#             t (s)            x (pxl)            y (pxl)                  f                  n        x_err (pxl)        y_err (pxl)              f_err
            40.7325     0.407784821284   -0.0262915867127     0.136074859809               40.0    0.0792038283324    0.0921433871145    0.0151243784371
             40.837     0.385552123941    -0.131094009375     0.140672324252               34.0    0.0970382567213     0.108858553462    0.0170751939905
            40.9415     0.426105697954  -0.00686515734951     0.133665616098               32.0    0.0988891383291     0.106685819881    0.0191161785603
             41.046     0.338705066831    -0.104284366341     0.101385309376               26.0     0.102041901533     0.137355500458    0.0110829955679
            41.1505     0.475250536704    0.0903101126391    0.0899740217785               22.0      0.14782012941      0.16888208266    0.0187449852127
             41.255     0.615355562757     -0.15690081958    0.0905629806713               18.0     0.122368948919     0.136228284556    0.0228976680834
            41.3595     0.406037052838    -0.116847086922     0.135146769659               18.0     0.134802961567     0.150533858758    0.0219543911959
             41.464     0.298778321322     0.123548290736    0.0718106532563               19.0     0.140279324984     0.189587004615    0.0234207198853
#-------------------------------------------------------------------------------------------------------------------------------------------------------
# alignment_angle_SE: 0.0433331221538 rad
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/SOFTWARE_2.1/trajectory_alignment/../../Sac6delta_Bbc1delta/trajectories/raw_trajectories/wild_type/rvs167_WT
# n_starts: 55
# alignment_translation: [-0.44858828874462842, 0.021109479746074085] pxl
# mean_ends: 5.91121666667
# n_ends: 60
# experiment: ../../Sac6delta_Bbc1delta/trajectories/raw_trajectories/wild_type/rvs167_WT
# alignment_angle: -0.0331280624294 rad
# date: 10/10/13
# t_unit: s
# original_file: rvs167.txt
# std_ends: 0.960295047397
# alignment_lag_SE: 0.094824069412 s
# delta_t: 0.1045
# protein: Rvs167-GFP
# mean_starts: -0.418
# notes: N-BAR protein dynamics
# std_starts: 1.0188323709
# alignment_translation_SE: [0.019183440100681782, 0.018729186120533186] pxl
# alignment_lag: 35.403 s
# aligned_to: abp1.txt
# coord_unit: pxl
# reference_file: 41.data.txt
